society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1020,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.4265201473833686, 'MATING': 0.08573276733540638, 'NEGATIVITY': -0.1204599153406803, 'POSITIVITY': 0.1000022354163963, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.05000161791621723, 'DUTY': -0.07795521207463484}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1021,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.06834267915152549, 'MATING': -0.0750010329591391, 'NEGATIVITY': 0.51355008312223, 'POSITIVITY': -0.10555176193287386, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.0722258465561779, 'DUTY': 0.03864510546434081}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1022,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.5539962028093498, 'SOCIALITY': -0.021442989944942818, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': 0.02144298994494282, 'POSITIVITY': -1.2657487700577259e-05, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.027938713807428045, 'DUTY': 0.016186661144683975}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1023,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.46533346281946486, 'MATING': 0.08573276733540638, 'NEGATIVITY': -0.1000001428648457, 'POSITIVITY': 0.11618704694960214, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.025000549525592723, 'DUTY': -0.0624998746241232}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1024,True,False,False,10,DUTY,DUTY,"{'DECEPTION': -0.00713427184385985, 'SOCIALITY': -0.0749998346894257, 'MATING': -1.3623114842516109e-17, 'NEGATIVITY': 0.0500030812255191, 'POSITIVITY': -0.09265657798384928, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.03153778870385457, 'DUTY': 0.5131903443236581}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1025,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.12168132131147763, 'SOCIALITY': -0.06834267915152549, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': 0.09284802205510949, 'POSITIVITY': -0.051307596254308314, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.12144331899907058, 'DUTY': -0.02167840439445381}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1026,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.07795521207463482, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': -0.07046069143936586, 'POSITIVITY': 0.08890375552291176, 'ADVERSITY': 0.5510547817730049, 'INTELLECT': -0.0750010329591391, 'DUTY': -0.106829290407268}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1027,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.1295408459796415, 'MATING': 0.12144331899907058, 'NEGATIVITY': -0.09286605721026782, 'POSITIVITY': 0.20556403224471403, 'ADVERSITY': -0.020460805980389667, 'INTELLECT': -0.08864499092331693, 'DUTY': -0.10715468810466922}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1028,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': 0.10000519407275589, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.10000223541639625, 'POSITIVITY': 0.5096140564571934, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.05000161791621723, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1029,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.1316608783607512, 'MATING': -0.11618704694960214, 'NEGATIVITY': 0.44773812339278973, 'POSITIVITY': -0.1539527105583948, 'ADVERSITY': -0.02499993865993912, 'INTELLECT': 0.16324902853351395, 'DUTY': 0.13335563328436756}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1030,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.16138218885912167, 'SOCIALITY': 0.06618747792221999, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': -0.00713427184385985, 'POSITIVITY': 0.08749982447377243, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.07046069143936586, 'DUTY': -0.0883343526950428}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1031,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.5436689005423727, 'MATING': 0.12144331899907058, 'NEGATIVITY': -0.09286605721026782, 'POSITIVITY': 0.06618747792221999, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.06618747792221993, 'DUTY': -0.0624998746241232}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1032,True,False,False,10,DUTY,DUTY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.10000549169029309, 'MATING': -0.07144397277950527, 'NEGATIVITY': 0.10000549169029306, 'POSITIVITY': -0.13335563328436761, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.04881940935147206, 'DUTY': 0.19752264311006482}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1033,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.020460805980389667, 'SOCIALITY': -0.020460805980389667, 'MATING': -0.020460805980389667, 'NEGATIVITY': -0.02499993865993912, 'POSITIVITY': 0.07144397277950533, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.5539962028093498, 'DUTY': -0.05166926570836658}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1034,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': 0.1386439497628351, 'MATING': 0.050000270488748104, 'NEGATIVITY': -0.07046069143936586, 'POSITIVITY': 0.08167733969151354, 'ADVERSITY': 0.5230292885877514, 'INTELLECT': -0.06834267915152549, 'DUTY': -0.05166926570836658}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1035,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.050000270488748125, 'SOCIALITY': 0.08890375552291176, 'MATING': 0.5539962028093498, 'NEGATIVITY': -0.059991565195304915, 'POSITIVITY': 0.09443928745378051, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.0750010329591391, 'DUTY': -0.08890375552291178}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1036,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.0900124195076687, 'MATING': 0.08972294622704963, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.17025703029276584, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.05000161791621723, 'DUTY': -0.11618704694960214}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1037,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': -4.234783519826704e-18, 'SOCIALITY': -0.07795521207463484, 'MATING': -0.10715468810466922, 'NEGATIVITY': 0.5465371166199035, 'POSITIVITY': -0.10166887070065986, 'ADVERSITY': 0.06666653293239806, 'INTELLECT': 0.04869512354428604, 'DUTY': 0.14775090236804747}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1038,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.050000270488748104, 'SOCIALITY': -0.011845039135487463, 'MATING': -0.04286638366770317, 'NEGATIVITY': 0.03890285788964716, 'POSITIVITY': 0.34798556800654074, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.02500054952559271, 'DUTY': -0.05000010566701284}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1039,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.46533346281946486, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.033814461935806714, 'POSITIVITY': 0.06414320525421562, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.050000270488748125, 'DUTY': -0.09001241950766874}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1040,True,False,False,10,DUTY,DUTY,"{'DECEPTION': -0.020460805980389667, 'SOCIALITY': -4.234783519826704e-18, 'MATING': 0.15002058078787336, 'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 3.5988168232043795e-18, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.1000001428648457, 'DUTY': 0.02499993865993912}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1041,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.10000422656756176, 'MATING': -0.10715468810466922, 'NEGATIVITY': 0.10000422656756175, 'POSITIVITY': -0.12978401431364173, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.526866496681056, 'DUTY': 0.1300235648389439}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1042,True,False,False,10,ADVERSITY,ADVERSITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': 0.06070888701229868, 'MATING': -4.234783519826704e-18, 'NEGATIVITY': -0.014270223217754457, 'POSITIVITY': 0.038887235222430434, 'ADVERSITY': 0.6118998271367451, 'INTELLECT': -1.3623114842516109e-17, 'DUTY': -0.029768119702604588}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1043,True,False,False,10,MATING,MATING,"{'DECEPTION': -0.050000270488748125, 'SOCIALITY': 0.0750010329591391, 'MATING': 0.12144331899907058, 'NEGATIVITY': -0.0750010329591391, 'POSITIVITY': 0.15002058078787336, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.10000223541639625, 'DUTY': -0.05000161791621723}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1044,True,False,False,10,POSITIVITY,POSITIVITY,"{'DECEPTION': 0.40570535104375316, 'SOCIALITY': 0.06618747792221999, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.050000270488748125, 'POSITIVITY': 0.11618704694960214, 'ADVERSITY': 0.05715517822360424, 'INTELLECT': -0.10000223541639625, 'DUTY': -0.07795521207463484}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1045,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'DECEPTION': 0.02500054952559271, 'SOCIALITY': -0.12206565801374038, 'MATING': -0.11618704694960214, 'NEGATIVITY': 0.5090807193151732, 'POSITIVITY': -0.10108828976201098, 'ADVERSITY': 0.056829404948291896, 'INTELLECT': 0.10357280909943428, 'DUTY': 0.13335563328436756}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1046,True,False,False,10,DECEPTION,DECEPTION,"{'DECEPTION': 0.47861477538741715, 'SOCIALITY': -0.013094781351706986, 'MATING': -0.07795521207463484, 'NEGATIVITY': 0.08056007656046857, 'POSITIVITY': -0.053851690835373445, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': 0.10149068037946446, 'DUTY': 0.04301159603577662}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1047,True,False,False,10,SOCIALITY,SOCIALITY,"{'DECEPTION': -0.025000549525592723, 'SOCIALITY': 0.48468778873441326, 'MATING': 0.02500054952559271, 'NEGATIVITY': -0.059991565195304915, 'POSITIVITY': 0.05999156519530491, 'ADVERSITY': -0.025000549525592723, 'INTELLECT': -0.07206525470495594, 'DUTY': -0.06414320525421568}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1048,True,False,False,10,DUTY,DUTY,"{'DECEPTION': -6.303355883344707e-18, 'SOCIALITY': -0.05715517822360422, 'MATING': 0.11325841453187946, 'NEGATIVITY': 0.025012360036556883, 'POSITIVITY': -0.07499984954894769, 'ADVERSITY': -4.234783519826704e-18, 'INTELLECT': -0.04284683038305239, 'DUTY': 0.07046069143936587}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,40,0.0,GA,100,20,0,1049,True,False,False,10,INTELLECT,INTELLECT,"{'DECEPTION': -1.3623114842516109e-17, 'SOCIALITY': -0.022372177667824164, 'MATING': -0.05000159824460004, 'NEGATIVITY': -0.038334605168378555, 'POSITIVITY': 0.0694476020813752, 'ADVERSITY': -0.050000270488748125, 'INTELLECT': 0.5539962028093498, 'DUTY': -0.07144397277950527}",0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,0.5,1.0,1.0,1.0
